,61_DDA_SKF
ACC,0.5688524590163935
AUC,0.5482867591927322
Fscore,0.0008114922965968913
HR@10,0.013114754098360656
HR@2,0.001639344262295082
HR@5,0.006557377049180328
Lin's AUC,0.5166604728725428
NDCGk,0.21478388541587431
global AUC,0.578391518152129
global NDCG,0.5958038835579553
prediction time (sec),0.1166377067565918
training time (sec),411.2079176902771
