,87_DDA_SKF
ACC,0.6196721311475409
AUC,0.5667879237809639
Fscore,0.0007050849977398888
HR@10,0.006557377049180328
HR@2,0.001639344262295082
HR@5,0.003278688524590164
Lin's AUC,0.5544939842021296
NDCGk,0.2035257034073558
global AUC,0.6243214420940577
global NDCG,0.5798262322282381
prediction time (sec),0.11427164077758789
training time (sec),427.026718378067
