,85_DDA_SKF
ACC,0.6147540983606558
AUC,0.5552337766168005
Fscore,0.0008563699066726313
HR@10,0.001639344262295082
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5676051335983953
NDCGk,0.20796702194791233
global AUC,0.618062500795598
global NDCG,0.5630877099932078
prediction time (sec),0.1064143180847168
training time (sec),453.15672063827515
