,15_DDA_SKF
ACC,0.5737704918032787
AUC,0.5361088298861526
Fscore,0.0009072496972326519
HR@10,0.003278688524590164
HR@2,0.001639344262295082
HR@5,0.003278688524590164
Lin's AUC,0.5144540730786392
NDCGk,0.21440970558032654
global AUC,0.5827476952293459
global NDCG,0.5439983220033412
prediction time (sec),0.09990906715393066
training time (sec),417.23927569389343
