,63_DDA_SKF
ACC,0.5344262295081967
AUC,0.5334493247837508
Fscore,0.0006708672267503277
HR@10,0.003278688524590164
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48902825543752737
NDCGk,0.21050432563978402
global AUC,0.5433303468858182
global NDCG,0.5249659779729435
prediction time (sec),0.10851168632507324
training time (sec),409.19767594337463
