,66_DDA_SKF
ACC,0.5836065573770491
AUC,0.5475207619245669
Fscore,0.0007832432691438671
HR@10,0.011475409836065573
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.5525591487553293
NDCGk,0.214266085651582
global AUC,0.5936868285250886
global NDCG,0.5895046235336666
prediction time (sec),0.10529541969299316
training time (sec),413.15160489082336
