,27_DDA_SKF
ACC,0.6131147540983607
AUC,0.5738257905380224
Fscore,0.000828948412918188
HR@10,0.00819672131147541
HR@2,0.001639344262295082
HR@5,0.004918032786885246
Lin's AUC,0.5636227881355751
NDCGk,0.2140284991538697
global AUC,0.619416934869427
global NDCG,0.5723774559052279
prediction time (sec),0.12058258056640625
training time (sec),484.1943311691284
