,19_DDA_SKF
ACC,0.5639344262295082
AUC,0.5415111844088111
Fscore,0.0007198555414306361
HR@10,0.006557377049180328
HR@2,0.001639344262295082
HR@5,0.001639344262295082
Lin's AUC,0.49424556295571903
NDCGk,0.2103134002641982
global AUC,0.5711260090592207
global NDCG,0.5294572839903465
prediction time (sec),0.10458803176879883
training time (sec),404.5162835121155
