,96_DDA_SKF
ACC,0.5901639344262295
AUC,0.5486564049129725
Fscore,0.0008077115019711303
HR@10,0.013114754098360656
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.5436779281946753
NDCGk,0.20974997439384
global AUC,0.6003582031318974
global NDCG,0.620160917452067
prediction time (sec),0.10822272300720215
training time (sec),429.1560060977936
