,74_DDA_SKF
ACC,0.6524590163934426
AUC,0.5644321931103231
Fscore,0.0008981615294374339
HR@10,0.00819672131147541
HR@2,0.003278688524590164
HR@5,0.006557377049180328
Lin's AUC,0.5742870409082343
NDCGk,0.21520249991683246
global AUC,0.6555126600305073
global NDCG,0.6198598219881817
prediction time (sec),0.10221982002258301
training time (sec),473.54914951324463
