,73_DDA_SKF
ACC,0.6032786885245902
AUC,0.556552704786989
Fscore,0.0007176871994099164
HR@10,0.013114754098360656
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.5410915502688981
NDCGk,0.20955869362531124
global AUC,0.6108104430354456
global NDCG,0.6237836747066432
prediction time (sec),0.17598485946655273
training time (sec),509.88257002830505
