,99_DDA_SKF
ACC,0.5868852459016394
AUC,0.5518904796996009
Fscore,0.0007975073616832895
HR@10,0.00819672131147541
HR@2,0.003278688524590164
HR@5,0.004918032786885246
Lin's AUC,0.5437475280318443
NDCGk,0.2206717082107643
global AUC,0.5912628279234189
global NDCG,0.5856539516270125
prediction time (sec),0.11512494087219238
training time (sec),423.36389994621277
