,25_DDA_SKF
ACC,0.6049180327868853
AUC,0.566826238238941
Fscore,0.000734238245316075
HR@10,0.004918032786885246
HR@2,0.001639344262295082
HR@5,0.003278688524590164
Lin's AUC,0.562282464107641
NDCGk,0.20297177542025796
global AUC,0.6140344007293065
global NDCG,0.5769023836676339
prediction time (sec),0.10137271881103516
training time (sec),407.9635765552521
