,55_DDA_SKF
ACC,0.6622950819672131
AUC,0.5642483810124219
Fscore,0.0007516239718273819
HR@10,0.009836065573770493
HR@2,0.001639344262295082
HR@5,0.004918032786885246
Lin's AUC,0.5857919040452012
NDCGk,0.21687213188249918
global AUC,0.6665199217918004
global NDCG,0.6276367397205308
prediction time (sec),0.1917285919189453
training time (sec),437.07173466682434
