,29_DDA_SKF
ACC,0.6081967213114754
AUC,0.5579044539495066
Fscore,0.0008568109388961679
HR@10,0.009836065573770493
HR@2,0.001639344262295082
HR@5,0.003278688524590164
Lin's AUC,0.5698361037453544
NDCGk,0.214689613170499
global AUC,0.6137995954523915
global NDCG,0.5755080885420002
prediction time (sec),0.18181729316711426
training time (sec),407.8768765926361
