,94_DDA_SKF
ACC,0.5098360655737705
AUC,0.5247312097988702
Fscore,0.0006431642908175045
HR@10,0.006557377049180328
HR@2,0.001639344262295082
HR@5,0.004918032786885246
Lin's AUC,0.4827823573781861
NDCGk,0.20416859554679415
global AUC,0.5260262267664433
global NDCG,0.5514148840609323
prediction time (sec),0.11966371536254883
training time (sec),410.72076320648193
