,72_DDA_SKF
ACC,0.5836065573770491
AUC,0.5513200726671503
Fscore,0.0007861094031853207
HR@10,0.00819672131147541
HR@2,0.001639344262295082
HR@5,0.006557377049180328
Lin's AUC,0.5316215095897054
NDCGk,0.2154287905980288
global AUC,0.5931151066095114
global NDCG,0.6070163054113689
prediction time (sec),0.09736299514770508
training time (sec),410.79189705848694
