,82_DDA_SKF
ACC,0.5852459016393443
AUC,0.5452044851106465
Fscore,0.0008145674871606111
HR@10,0.011475409836065573
HR@2,0.001639344262295082
HR@5,0.004918032786885246
Lin's AUC,0.5446409455171175
NDCGk,0.2137904604280013
global AUC,0.5938216987859813
global NDCG,0.5896350978502337
prediction time (sec),0.11271119117736816
training time (sec),436.01045751571655
