,2_DDA_SKF
ACC,0.6327868852459017
AUC,0.576239277328388
Fscore,0.000764727905696034
HR@10,0.014754098360655738
HR@2,0.003278688524590164
HR@5,0.006557377049180328
Lin's AUC,0.5697865645552704
NDCGk,0.21564766008104347
global AUC,0.6396637255254682
global NDCG,0.6300292874263316
prediction time (sec),0.10339188575744629
training time (sec),396.96149253845215
