,30_DDA_SKF
ACC,0.578688524590164
AUC,0.5448992873564248
Fscore,0.0008910478507832884
HR@10,0.014754098360655738
HR@2,0.003278688524590164
HR@5,0.00819672131147541
Lin's AUC,0.5095525959786509
NDCGk,0.21522626751134238
global AUC,0.5873435103976417
global NDCG,0.6119659426858822
prediction time (sec),0.09885239601135254
training time (sec),401.17413091659546
