,28_DDA_SKF
ACC,0.5901639344262295
AUC,0.5627110636024585
Fscore,0.000760076585225463
HR@10,0.013114754098360656
HR@2,0.001639344262295082
HR@5,0.006557377049180328
Lin's AUC,0.5309685297789231
NDCGk,0.20736967496931774
global AUC,0.5941668280500197
global NDCG,0.5960393638733945
prediction time (sec),0.17810440063476562
training time (sec),423.34408044815063
