,56_DDA_SKF
ACC,0.5508196721311476
AUC,0.5470966843721041
Fscore,0.0007188731307850195
HR@10,0.004918032786885246
HR@2,0.001639344262295082
HR@5,0.001639344262295082
Lin's AUC,0.49648460770880665
NDCGk,0.2161340607043489
global AUC,0.5621317012614562
global NDCG,0.5417911767987439
prediction time (sec),0.1098945140838623
training time (sec),450.51812410354614
