,41_DDA_SKF
ACC,0.5295081967213114
AUC,0.5322528797779694
Fscore,0.0007679673427973154
HR@10,0.006557377049180328
HR@2,0.001639344262295082
HR@5,0.004918032786885246
Lin's AUC,0.49893834133517334
NDCGk,0.20886020788304047
global AUC,0.5431422114319554
global NDCG,0.5627854108456002
prediction time (sec),0.10604405403137207
training time (sec),395.23968052864075
