,22_DDA_SKF
ACC,0.5983606557377049
AUC,0.5671472819729466
Fscore,0.0007274974550490547
HR@10,0.009836065573770493
HR@2,0.003278688524590164
HR@5,0.006557377049180328
Lin's AUC,0.5187334528995869
NDCGk,0.21579717043911212
global AUC,0.603595149408661
global NDCG,0.5726272610213654
prediction time (sec),0.10058045387268066
training time (sec),404.5951488018036
