,31_DDA_SKF
ACC,0.5934426229508196
AUC,0.5633773632522482
Fscore,0.0009362226970550749
HR@10,0.00819672131147541
HR@2,0.0
HR@5,0.003278688524590164
Lin's AUC,0.517844193828877
NDCGk,0.2201958723217236
global AUC,0.599782559687703
global NDCG,0.5841749473412456
prediction time (sec),0.10684490203857422
training time (sec),394.8286654949188
