,49_DDA_SKF
ACC,0.5377049180327869
AUC,0.5405583161318721
Fscore,0.0006529765179502672
HR@10,0.003278688524590164
HR@2,0.001639344262295082
HR@5,0.003278688524590164
Lin's AUC,0.4968688876800675
NDCGk,0.20269407987775545
global AUC,0.5470449978904608
global NDCG,0.5461500256827999
prediction time (sec),0.11017751693725586
training time (sec),402.23072957992554
