,71_DDA_SKF
ACC,0.6180327868852459
AUC,0.5506272495235031
Fscore,0.0007496200797660157
HR@10,0.00819672131147541
HR@2,0.001639344262295082
HR@5,0.001639344262295082
Lin's AUC,0.5637466417506571
NDCGk,0.2061740063493225
global AUC,0.6233365619480069
global NDCG,0.6020135208019243
prediction time (sec),0.10805535316467285
training time (sec),660.934198141098
