,18_SCPMF
ACC,0.5864978902953587
AUC,0.49733326490131763
Fscore,0.0016741825014685173
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5410204159336804
NDCGk,0.24567787854884018
global AUC,0.5770484136816458
global NDCG,0.46849143289637274
prediction time (sec),0.01334238052368164
training time (sec),116.7246344089508
