,2_SCPMF
ACC,0.5189873417721519
AUC,0.4950824943860795
Fscore,0.0017257118153778653
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5015425972160908
NDCGk,0.25966593551872796
global AUC,0.5198157281605125
global NDCG,0.46151002428161236
prediction time (sec),0.022099971771240234
training time (sec),102.51342797279358
