,70_SCPMF
ACC,0.47890295358649787
AUC,0.5190746149013966
Fscore,0.0017508865305460534
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5147313027538134
NDCGk,0.27479960487328353
global AUC,0.4846502899161413
global NDCG,0.45924813263309944
prediction time (sec),0.02161431312561035
training time (sec),91.01413941383362
