,81_SCPMF
ACC,0.5569620253164557
AUC,0.5170325514575791
Fscore,0.0018183566482140054
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5182244562971277
NDCGk,0.26785044255087614
global AUC,0.5532692998425466
global NDCG,0.47267293484841083
prediction time (sec),0.017864227294921875
training time (sec),119.32457947731018
