,55_SCPMF
ACC,0.540084388185654
AUC,0.5090834771513798
Fscore,0.0016941074738175818
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4553933635102367
NDCGk,0.24954591298584225
global AUC,0.5261246485637636
global NDCG,0.4549880027782586
prediction time (sec),0.010838747024536133
training time (sec),97.89940881729126
