,54_SCPMF
ACC,0.5443037974683544
AUC,0.5044080883689709
Fscore,0.0017382299459221295
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.46197519321132985
NDCGk,0.25920029326845573
global AUC,0.5381819496547391
global NDCG,0.4739897233555053
prediction time (sec),0.01227259635925293
training time (sec),94.32589888572693
