,41_SCPMF
ACC,0.47890295358649787
AUC,0.5074800835993307
Fscore,0.0015078085717106571
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5039426784451866
NDCGk,0.2551429258027954
global AUC,0.48125813693283337
global NDCG,0.45737923162494026
prediction time (sec),0.037320852279663086
training time (sec),129.2976324558258
