,93_SCPMF
ACC,0.6118143459915611
AUC,0.5122718715257907
Fscore,0.0018063437572591297
HR@10,0.002109704641350211
HR@2,0.002109704641350211
HR@5,0.002109704641350211
Lin's AUC,0.5429397755810417
NDCGk,0.2572293260449944
global AUC,0.6059088127938417
global NDCG,0.4978882932731408
prediction time (sec),0.013927221298217773
training time (sec),119.33881449699402
