,79_SCPMF
ACC,0.5210970464135021
AUC,0.506808430959499
Fscore,0.0017042473825858969
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5473132227605584
NDCGk,0.23354307101184346
global AUC,0.5227366886002127
global NDCG,0.4579597514092249
prediction time (sec),0.02858448028564453
training time (sec),113.38481616973877
