,8_SCPMF
ACC,0.5379746835443038
AUC,0.5151034008645691
Fscore,0.0016506051816893212
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5085019195470263
NDCGk,0.24943238000899287
global AUC,0.5341737111347011
global NDCG,0.4578843690970468
prediction time (sec),0.01795506477355957
training time (sec),100.42824840545654
