,12_SCPMF
ACC,0.580168776371308
AUC,0.5104901368192457
Fscore,0.0017139832140760799
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.566552446451402
NDCGk,0.26155499615365824
global AUC,0.5789225064637582
global NDCG,0.47839542196912227
prediction time (sec),0.02003169059753418
training time (sec),139.3903307914734
