,100_SCPMF
ACC,0.46624472573839665
AUC,0.4782225063155112
Fscore,0.0016086828682596774
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4729402803782226
NDCGk,0.2406449465086635
global AUC,0.4662464949121603
global NDCG,0.44473237537254273
prediction time (sec),0.022324085235595703
training time (sec),65.90376543998718
