,22_SCPMF
ACC,0.510548523206751
AUC,0.4929846608315385
Fscore,0.0017067479033496264
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4971889216704646
NDCGk,0.25635724991084485
global AUC,0.5099866117970283
global NDCG,0.46722175632656376
prediction time (sec),0.012551307678222656
training time (sec),80.64790844917297
