,76_SCPMF
ACC,0.5126582278481012
AUC,0.5104627691048216
Fscore,0.001717160141823525
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5341983762661431
NDCGk,0.24465912588704822
global AUC,0.515977478402402
global NDCG,0.465904370212978
prediction time (sec),0.024184465408325195
training time (sec),96.11895155906677
