,11_SCPMF
ACC,0.4831223628691983
AUC,0.48958737626576243
Fscore,0.00142165892635567
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4359125730756301
NDCGk,0.2489340692629343
global AUC,0.47929068321453605
global NDCG,0.4494010296117948
prediction time (sec),0.019739389419555664
training time (sec),104.54710650444031
