,4_SCPMF
ACC,0.5590717299578059
AUC,0.49230904913777435
Fscore,0.0017862547341569322
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6026359802027809
NDCGk,0.24973284506070711
global AUC,0.5583216860129325
global NDCG,0.4724337527518401
prediction time (sec),0.017312049865722656
training time (sec),90.6787531375885
