,37_SCPMF
ACC,0.5021097046413502
AUC,0.4990645455963697
Fscore,0.0017790345886426308
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5181016570629271
NDCGk,0.25051624276642387
global AUC,0.5085285086608694
global NDCG,0.4605727121014748
prediction time (sec),0.013744115829467773
training time (sec),82.33261370658875
