,17_SCPMF
ACC,0.6561181434599156
AUC,0.5358850174828542
Fscore,0.0018829591432295456
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5727463607329115
NDCGk,0.2632872109325005
global AUC,0.6404333658939243
global NDCG,0.47415618049872815
prediction time (sec),0.015268564224243164
training time (sec),94.69595313072205
