,46_SCPMF
ACC,0.5316455696202531
AUC,0.5016604862898763
Fscore,0.0017979478161007593
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5458239449233785
NDCGk,0.2565776537365133
global AUC,0.5321633140356223
global NDCG,0.4671359613519888
prediction time (sec),0.012820720672607422
training time (sec),84.85360145568848
