,9_SCPMF
ACC,0.5506329113924051
AUC,0.5103561794011878
Fscore,0.001870454066098437
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5322416903912892
NDCGk,0.2538148244863972
global AUC,0.5467439712987954
global NDCG,0.4658675645595224
prediction time (sec),0.012159347534179688
training time (sec),78.9438989162445
