,32_SCPMF
ACC,0.5126582278481012
AUC,0.4960970821302649
Fscore,0.001733967816788934
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5112592587495424
NDCGk,0.2446079440110586
global AUC,0.5113341376761046
global NDCG,0.4631252435545007
prediction time (sec),0.032567739486694336
training time (sec),131.84856867790222
