,36_SCPMF
ACC,0.5379746835443038
AUC,0.5105144114340553
Fscore,0.0018139672568784
HR@10,0.002109704641350211
HR@2,0.002109704641350211
HR@5,0.002109704641350211
Lin's AUC,0.5263594512901101
NDCGk,0.2624176741056288
global AUC,0.5353114925013296
global NDCG,0.4771527552456342
prediction time (sec),0.014224052429199219
training time (sec),107.39836168289185
