,13_SCPMF
ACC,0.510548523206751
AUC,0.5181965374534103
Fscore,0.0016249387043720195
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48241130139592114
NDCGk,0.2518657160601879
global AUC,0.5025109953370034
global NDCG,0.44843336845451576
prediction time (sec),0.013541698455810547
training time (sec),108.56590962409973
