,44_SCPMF
ACC,0.5738396624472574
AUC,0.5119889498452355
Fscore,0.0018722904513828853
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48738536769455354
NDCGk,0.26641081391218907
global AUC,0.5644560817109503
global NDCG,0.4655251539305254
prediction time (sec),0.013237476348876953
training time (sec),97.64227437973022
