,40_SCPMF
ACC,0.6075949367088608
AUC,0.49662725482113107
Fscore,0.001818033436682212
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5143278428455714
NDCGk,0.2613542574431039
global AUC,0.5978000269693785
global NDCG,0.46954798176753604
prediction time (sec),0.012928247451782227
training time (sec),85.3254714012146
