,64_SCPMF
ACC,0.609704641350211
AUC,0.5197687720082981
Fscore,0.0018342568010562715
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5494981024566492
NDCGk,0.2427682406599957
global AUC,0.5971325496626171
global NDCG,0.47932369889327947
prediction time (sec),0.013361930847167969
training time (sec),88.23271751403809
