,1_SCPMF
ACC,0.6012658227848101
AUC,0.5267331931676322
Fscore,0.0018674215739075538
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5025734515487894
NDCGk,0.27118952694286347
global AUC,0.588854468717041
global NDCG,0.47072796534958344
prediction time (sec),0.012958765029907227
training time (sec),88.917897939682
