,53_SCPMF
ACC,0.5864978902953587
AUC,0.517405119859276
Fscore,0.0017586013008211436
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5577558716700235
NDCGk,0.25088342081124987
global AUC,0.5779038598555004
global NDCG,0.4701147031222069
prediction time (sec),0.012943506240844727
training time (sec),83.34250068664551
