,25_SCPMF
ACC,0.5
AUC,0.5082089971320805
Fscore,0.0016772658306901922
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5096592795050734
NDCGk,0.23933149843877147
global AUC,0.5002123008516304
global NDCG,0.46240169368513145
prediction time (sec),0.013555049896240234
training time (sec),112.39512038230896
