,77_SCPMF
ACC,0.45147679324894513
AUC,0.4855172992333452
Fscore,0.0015901989217813439
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5155054768272392
NDCGk,0.2345651674703563
global AUC,0.45455778987393824
global NDCG,0.4478799398567252
prediction time (sec),0.015822172164916992
training time (sec),99.37403893470764
