,80_SCPMF
ACC,0.47468354430379744
AUC,0.4957256395576975
Fscore,0.0017360430961930727
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.511122475881722
NDCGk,0.24315053346462037
global AUC,0.4762854259315452
global NDCG,0.446659795929035
prediction time (sec),0.011718034744262695
training time (sec),82.73447942733765
