,60_SCPMF
ACC,0.4620253164556962
AUC,0.5141872236735363
Fscore,0.0015794631606362891
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5246071048050153
NDCGk,0.24800328958184045
global AUC,0.470114586812741
global NDCG,0.4532994581718607
prediction time (sec),0.010625600814819336
training time (sec),90.34822821617126
