,86_SCPMF
ACC,0.5126582278481012
AUC,0.49608174326068627
Fscore,0.00183380517020872
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5613804228721406
NDCGk,0.26212712426671725
global AUC,0.5115106030168761
global NDCG,0.45742741622440636
prediction time (sec),0.013626575469970703
training time (sec),84.1387677192688
