,10_SCPMF
ACC,0.5042194092827004
AUC,0.48651426071986353
Fscore,0.0016325385063024572
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49134124016531244
NDCGk,0.24438076741614242
global AUC,0.5024661269081181
global NDCG,0.458986109650839
prediction time (sec),0.019436120986938477
training time (sec),93.22023963928223
