,33_LogisticMF
ACC,0.9716386554621849
AUC,0.5
Fscore,0.0002584860388506114
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7762181961861757
NDCGk,0.18549730496800104
global AUC,0.9657443575339747
global NDCG,0.613192619374279
prediction time (sec),0.22007417678833008
training time (sec),73.24868774414062
