,20_LogisticMF
ACC,0.9716386554621849
AUC,0.5
Fscore,0.00030804398810869223
HR@10,0.001081081081081081
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8148915233225151
NDCGk,0.1835422531892027
global AUC,0.9708497106024354
global NDCG,0.6364262604401661
prediction time (sec),0.1956932544708252
training time (sec),80.10648584365845
