,23_LogisticMF
ACC,0.9716386554621849
AUC,0.5
Fscore,0.00027578993757164464
HR@10,0.002162162162162162
HR@2,0.002162162162162162
HR@5,0.002162162162162162
Lin's AUC,0.8068100103979381
NDCGk,0.1898559692668329
global AUC,0.9700126764083928
global NDCG,0.646347435170335
prediction time (sec),0.17075562477111816
training time (sec),92.16304445266724
